family,group,scope,seeds,episodes,max_residuals.pair_mse,max_residuals.strict_margin,metrics.agreement,metrics.first_argmin_match,metrics.legal_centered_mse,metrics.near_all_best_mass,metrics.near_mixed_correct_mass,metrics.near_mixed_wrong_mass,metrics.near_no_best_mass,metrics.pair_mse_best_best,metrics.pair_mse_best_rest,metrics.pair_mse_rest_rest,metrics.raw_gap,metrics.selection_differs_from_strict_mass,metrics.strict_argmin_error_difference,metrics.strict_argmin_prediction_margin,metrics.strict_argmin_raw_gap,rows,supported_episodes,teacher_margin.conditional_mean,teacher_margin.contribution,teacher_margin.mass,teacher_margin.rows,weight_mass
innovation_separate_aux,lambda4,post_age2,285000001;285000002;285000003,18,0.0,0.0,0.398136277302944,0.39803452720119387,0.0995322475369839,0.398136277302944,0.0,0.0,0.37964150047483375,1.1719593656795759e-06,0.05831819235256077,0.04121288322505744,0.1656500099795658,0.0,-0.2977714228914706,-0.13212141291190482,0.1656500099795658,1160.0,14.0,0.4875218676653662,0.37918367485084037,0.7777777777777778,1160.0,0.7777777777777778
innovation_separate_aux,lambda4/analytic,post_age2,285000001;285000002;285000003,6,0.0,0.0,0.3333333333333333,0.3333333333333333,0.09977421510230482,0.3333333333333333,0.0,0.0,0.5,0.0,0.0695695204343566,0.030204694667948232,0.2546962323012175,0.0,-0.382624798350864,-0.12792856604964645,0.2546962323012175,33.0,5.0,0.37319866816202796,0.3109988901350233,0.8333333333333334,33.0,0.8333333333333334
innovation_separate_aux,lambda4/neural,post_age2,285000001;285000002;285000003,6,0.0,0.0,0.4666666666666666,0.4666666666666666,0.10018651967946385,0.4666666666666666,0.0,0.0,0.3666666666666667,0.0,0.05041298280578818,0.049773536873675674,0.15263166124858554,0.0,-0.2867505875844804,-0.13411892633589487,0.15263166124858554,20.0,5.0,0.4105303519112723,0.34210862659272695,0.8333333333333334,20.0,0.8333333333333334
innovation_separate_aux,lambda4/period4_hold,post_age2,285000001;285000002;285000003,6,0.0,0.0,0.3944088319088319,0.3941035816035816,0.09863600782918298,0.3944088319088319,0.0,0.0,0.27225783475783477,3.515878097038728e-06,0.05497207381753754,0.04366041813354841,0.08962213638889437,0.0,-0.22393888273906745,-0.13431674635017313,0.08962213638889437,1107.0,4.0,0.7266652617371563,0.48444350782477086,0.6666666666666666,1107.0,0.6666666666666666
innovation_separate_aux,lambda4/case0,post_age2,285000001;285000002;285000003,3,0.0,0.0,0.6071428571428572,0.6071428571428572,0.09437498053884268,0.6071428571428572,0.0,0.0,0.39285714285714285,0.0,0.04774056260601439,0.04663441793282827,0.11591931247206592,0.0,-0.2563558053718042,-0.14043649289973828,0.11591931247206592,38.0,3.0,0.28285988171895343,0.28285988171895343,1.0,38.0,1.0
innovation_separate_aux,lambda4/case1,post_age2,285000001;285000002;285000003,3,0.0,0.0,0.5750000000000001,0.5750000000000001,0.09898871619382434,0.5750000000000001,0.0,0.0,0.425,0.0,0.050054123181379064,0.048934593012445286,0.2244266668955485,0.0,-0.3426194535361396,-0.11819278664059107,0.2244266668955485,17.0,3.0,0.3698314984639486,0.3698314984639486,1.0,17.0,1.0
innovation_separate_aux,lambda4/case2,post_age2,285000001;285000002;285000003,3,0.0,0.0,0.0,0.0,0.08468204151112957,0.0,0.0,0.0,0.3333333333333333,0.0,0.08134300282185809,0.003339038689271471,0.301386038462321,0.0,-0.3816661834716797,-0.08028014500935872,0.301386038462321,1.0,1.0,0.904158115386963,0.301386038462321,0.3333333333333333,1.0,0.3333333333333333
innovation_separate_aux,lambda4/case3,post_age2,285000001;285000002;285000003,3,0.0,0.0,0.729059829059829,0.7288563288563288,0.11753925448042556,0.729059829059829,0.0,0.0,0.2709401709401709,6.7631079407576135e-06,0.059906016285138274,0.05762647508734652,0.0830099048971596,0.0,-0.20610032359128275,-0.12309041869412314,0.0830099048971596,554.0,3.0,0.9806970888441735,0.9806970888441735,1.0,554.0,1.0
innovation_separate_aux,lambda4/case4,post_age2,285000001;285000002;285000003,3,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0836371431546878,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.032197071135856146,0.05144007201883167,0.12028439839680989,0.0,-0.1600911882188585,-0.03980678982204861,0.12028439839680989,3.0,2.0,0.22655296325683594,0.15103530883789062,0.6666666666666666,3.0,0.6666666666666666
innovation_separate_aux,lambda4/case5,post_age2,285000001;285000002;285000003,3,0.0,0.0,0.14428164428164428,0.14387464387464388,0.1179713493429934,0.14428164428164428,0.0,0.0,0.5223850223850225,2.686482533198417e-07,0.07866837808511866,0.03930270260962141,0.14887373875348997,0.0,-0.439795583159059,-0.290921844405569,0.14887373875348997,547.0,2.0,0.28393834916663263,0.18929223277775506,0.6666666666666666,547.0,0.6666666666666666
innovation_separate_aux,overall,post_age3,285000001;285000002;285000003,36,0.0,0.0,0.4123312130256575,0.408457925819037,0.1324858348745745,0.4123312130256575,0.0,0.0,0.30989100919656476,1.050878554243517e-05,0.079863586534436,0.05261173955459606,0.1584456307329346,0.0,-0.30653851096642976,-0.14809288023349515,0.1584456307329346,3407.0,26.0,0.4827778749410998,0.3486729096796832,0.7222222222222222,3407.0,0.7222222222222222
innovation_separate_aux,lambda3,post_age3,285000001;285000002;285000003,18,0.0,0.0,0.49018270823826376,0.4825378839267728,0.14042219252414878,0.49018270823826376,0.0,0.0,0.23203951398395842,2.059655231229353e-05,0.0826406086137484,0.05776098735808808,0.16232929144834327,0.0,-0.27926737154380366,-0.11693808009546038,0.16232929144834327,2249.0,13.0,0.6197105671488439,0.4475687429408317,0.7222222222222222,2249.0,0.7222222222222222
innovation_separate_aux,lambda3/analytic,post_age3,285000001;285000002;285000003,6,0.0,0.0,0.37272727272727274,0.37272727272727274,0.06301629942604367,0.37272727272727274,0.0,0.0,0.1272727272727273,0.0,0.03406813193646147,0.02894816748958219,0.06684868311641193,0.0,-0.1045236582707877,-0.03767497515437579,0.06684868311641193,28.0,3.0,0.42764171060889655,0.21382085530444828,0.5,28.0,0.5
innovation_separate_aux,lambda3/neural,post_age3,285000001;285000002;285000003,6,0.0,0.0,0.3063271604938272,0.3063271604938272,0.20463792814795645,0.3063271604938272,0.0,0.0,0.36033950617283944,0.0,0.14127941716097658,0.06335851098697987,0.38033799403979457,0.0,-0.5691017640961541,-0.18876377005635958,0.38033799403979457,26.0,4.0,0.5912962224748399,0.39419748164989327,0.6666666666666666,26.0,0.6666666666666666
innovation_separate_aux,lambda3/period4_hold,post_age3,285000001;285000002;285000003,6,0.0,0.0,0.7914936914936915,0.7685592185592186,0.15361234999844622,0.7914936914936915,0.0,0.0,0.2085063085063085,6.178965693688059e-05,0.07257427674380716,0.08097628359770222,0.03980119718882336,0.0,-0.16417669226446915,-0.12437549507564578,0.03980119718882336,2195.0,6.0,0.7346878918681535,0.7346878918681535,1.0,2195.0,1.0
innovation_separate_aux,lambda3/case0,post_age3,285000001;285000002;285000003,3,0.0,0.0,0.7728151478151478,0.7720011470011471,0.11890289069058481,0.7728151478151478,0.0,0.0,0.22718485218485218,4.55638391201681e-06,0.05431989929128273,0.06457843501539005,0.03553289513558488,0.0,-0.1463986115357356,-0.11086571640015071,0.03553289513558488,565.0,3.0,0.5236209009183024,0.5236209009183024,1.0,565.0,1.0
innovation_separate_aux,lambda3/case1,post_age3,285000001;285000002;285000003,3,0.0,0.0,0.3066748066748067,0.3066748066748067,0.018866194662920072,0.3066748066748067,0.0,0.0,0.026658526658526655,0.0,0.007696916360692154,0.01116927830222792,0.0007550478175640299,0.0,-0.005175638305592644,-0.0044205904880286135,0.0007550478175640299,546.0,1.0,0.9363114689732646,0.3121038229910882,0.3333333333333333,546.0,0.3333333333333333
innovation_separate_aux,lambda3/case2,post_age3,285000001;285000002;285000003,3,0.0,0.0,0.16707366707366708,0.16707366707366708,0.29879868529283543,0.16707366707366708,0.0,0.0,0.4995929995929996,0.0,0.22107984622469623,0.07771883906813924,0.6066278474914092,0.0,-0.9179498287881348,-0.3113219812967256,0.6066278474914092,547.0,2.0,1.0779943767484728,0.7186629178323152,0.6666666666666666,547.0,0.6666666666666666
innovation_separate_aux,lambda3/case3,post_age3,285000001;285000002;285000003,3,0.0,0.0,0.8703703703703703,0.8703703703703703,0.05151512806399431,0.8703703703703703,0.0,0.0,0.12962962962962962,0.0,0.024768568956124715,0.02674655910786959,0.01931245238692672,0.0,-0.05557380782233343,-0.03626135543540672,0.01931245238692672,26.0,3.0,0.3792116377088759,0.3792116377088759,1.0,26.0,1.0
innovation_separate_aux,lambda3/case4,post_age3,285000001;285000002;285000003,3,0.0,0.0,0.6241622574955907,0.6235517568850901,0.3092974733774348,0.6241622574955907,0.0,0.0,0.3758377425044092,2.2828978049556614e-06,0.16456008697201252,0.14473510350761737,0.25257790611356623,0.0,-0.44067512621081933,-0.18809722009725316,0.25257790611356623,560.0,3.0,0.6078576931683669,0.6078576931683669,1.0,560.0,1.0
innovation_separate_aux,lambda3/case5,post_age3,285000001;285000002;285000003,3,0.0,0.0,0.19999999999999998,0.15555555555555556,0.045152783057123246,0.19999999999999998,0.0,0.0,0.13333333333333333,0.00011674003215678872,0.023418333877682093,0.02161770914728436,0.05916959974500868,0.0,-0.10983121660020616,-0.05066161685519748,0.05916959974500868,5.0,1.0,0.431866455078125,0.14395548502604166,0.3333333333333333,5.0,0.3333333333333333
innovation_separate_aux,lambda4,post_age3,285000001;285000002;285000003,18,0.0,0.0,0.3344797178130512,0.334377967711301,0.12454947722500022,0.3344797178130512,0.0,0.0,0.3877425044091711,4.210187725768099e-07,0.07708656445512362,0.04746249175110403,0.15456197001752595,0.0,-0.3338096503890558,-0.17924768037152994,0.15456197001752595,1158.0,13.0,0.3458451827333557,0.24977707641853467,0.7222222222222222,1158.0,0.7222222222222222
innovation_separate_aux,lambda4/analytic,post_age3,285000001;285000002;285000003,6,0.0,0.0,0.18518518518518515,0.18518518518518515,0.08172706739817526,0.18518518518518515,0.0,0.0,0.48148148148148145,0.0,0.05641900794553262,0.02530805945264263,0.2221884484644289,0.0,-0.3775536837401214,-0.15536523527569243,0.2221884484644289,32.0,4.0,0.2395122994979223,0.1596748663319482,0.6666666666666666,32.0,0.6666666666666666
innovation_separate_aux,lambda4/neural,post_age3,285000001;285000002;285000003,6,0.0,0.0,0.3837301587301587,0.3837301587301587,0.2174684432426747,0.3837301587301587,0.0,0.0,0.4496031746031746,0.0,0.13877729973719352,0.07869114350548116,0.20085646330364168,0.0,-0.5169407360137455,-0.31608427271010386,0.20085646330364168,19.0,5.0,0.398542971611023,0.3321191430091858,0.8333333333333334,19.0,0.8333333333333334
innovation_separate_aux,lambda4/period4_hold,post_age3,285000001;285000002;285000003,6,0.0,0.0,0.4345238095238095,0.4342185592185592,0.0744529210341507,0.4345238095238095,0.0,0.0,0.23214285714285712,1.2630563177304296e-06,0.03606338568264469,0.0383882722951883,0.04064099828450719,0.0,-0.10693453141330073,-0.06629353312879352,0.04064099828450719,1107.0,4.0,0.38630582987170525,0.25753721991447015,0.6666666666666666,1107.0,0.6666666666666666
innovation_separate_aux,lambda4/case0,post_age3,285000001;285000002;285000003,3,0.0,0.0,0.5767195767195767,0.5767195767195767,0.12805567805172802,0.5767195767195767,0.0,0.0,0.42328042328042326,0.0,0.08061789827492624,0.04743777977680177,0.17191809762722599,0.0,-0.351541279484986,-0.17962318185775997,0.17191809762722599,38.0,3.0,0.3055181645211719,0.3055181645211719,1.0,38.0,1.0
innovation_separate_aux,lambda4/case1,post_age3,285000001;285000002;285000003,3,0.0,0.0,0.5055555555555556,0.5055555555555556,0.1183197564846643,0.5055555555555556,0.0,0.0,0.4944444444444444,0.0,0.06581268723269429,0.05250706925197004,0.12743396229214138,0.0,-0.28001764350467256,-0.15258368121253119,0.12743396229214138,17.0,3.0,0.25468833446502687,0.25468833446502687,1.0,17.0,1.0
innovation_separate_aux,lambda4/case2,post_age3,285000001;285000002;285000003,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
innovation_separate_aux,lambda4/case3,post_age3,285000001;285000002;285000003,3,0.0,0.0,0.37718762718762716,0.37657712657712655,0.16184081860070515,0.37718762718762716,0.0,0.0,0.6228123728123728,2.201978174378025e-06,0.1111298939544519,0.050708722668078875,0.08812318311069474,0.0,-0.33691917869876836,-0.2487959955880736,0.08812318311069474,553.0,3.0,0.2342609047744155,0.2342609047744155,1.0,553.0,1.0
innovation_separate_aux,lambda4/case4,post_age3,285000001;285000002;285000003,3,0.0,0.0,0.2222222222222222,0.2222222222222222,0.1436027494208992,0.2222222222222222,0.0,0.0,0.4444444444444444,0.0,0.07827340446497526,0.06532934495592398,0.32877646552191836,0.0,-0.438606686062283,-0.10983022054036458,0.32877646552191836,3.0,2.0,0.33524131774902344,0.22349421183268228,0.6666666666666666,3.0,0.6666666666666666
innovation_separate_aux,lambda4/case5,post_age3,285000001;285000002;285000003,3,0.0,0.0,0.3251933251933252,0.3251933251933252,0.1954778607920046,0.3251933251933252,0.0,0.0,0.34147334147334146,3.241344610828345e-07,0.12668550280369398,0.06879203385384955,0.21112011155317503,0.0,-0.5957731145836253,-0.3846530030304502,0.21112011155317503,547.0,2.0,0.7210512643768674,0.4807008429179116,0.6666666666666666,547.0,0.6666666666666666
gru_shared_mse,overall,full,285000001;285000002;285000003,36,0.0,0.0,0.6522787311627805,0.5887626149510169,0.09973901771739117,0.6522787311627805,0.0,0.0,0.29216571328166396,0.0002808956385395278,0.05721559966759995,0.0422425224112517,0.08924476797415613,0.0,-0.21458634602082435,-0.1253415780466682,0.08924476797415613,10333.0,34.0,0.39890673816116723,0.376745252707769,0.9444444444444443,10333.0,0.9444444444444443
gru_shared_mse,lambda3,full,285000001;285000002;285000003,18,0.0,0.0,0.715543253265733,0.6559644717836474,0.11980305000279322,0.715543253265733,0.0,0.0,0.2844567467342671,0.0002811289404823896,0.07045793284491762,0.04906398821739322,0.0857001736066405,0.0,-0.23105207465942576,-0.14535190105278525,0.0857001736066405,6807.0,18.0,0.4365920590870503,0.4365920590870503,1.0,6807.0,1.0
gru_shared_mse,lambda3/analytic,full,285000001;285000002;285000003,6,0.0,0.0,0.7704369349106192,0.6939221610274241,0.05918565151988251,0.7704369349106192,0.0,0.0,0.22956306508938087,0.0003074130841554602,0.030516546489563316,0.02836169194616374,0.06383777523924093,0.0,-0.1263564647912959,-0.06251868955205496,0.06383777523924093,103.0,6.0,0.3479698356320475,0.3479698356320475,1.0,103.0,1.0
gru_shared_mse,lambda3/neural,full,285000001;285000002;285000003,6,0.0,0.0,0.7409540877282813,0.6646185355862775,0.11005258024102471,0.7409540877282813,0.0,0.0,0.25904591227171875,0.00030169050635615586,0.06441025266067908,0.04534063707398947,0.15021292855866147,0.0,-0.25274959165379746,-0.10253666309513602,0.15021292855866147,100.0,6.0,0.44697717257908415,0.44697717257908415,1.0,100.0,1.0
gru_shared_mse,lambda3/period4_hold,full,285000001;285000002;285000003,6,0.0,0.0,0.6352387371582985,0.6093527187372404,0.19017091824747243,0.6352387371582985,0.0,0.0,0.3647612628417016,0.00023428323093555283,0.11644699938451046,0.07348963563202644,0.0430498170220191,0.0,-0.3140501675331839,-0.2710003505111648,0.0430498170220191,6604.0,6.0,0.5148291690500194,0.5148291690500194,1.0,6604.0,1.0
gru_shared_mse,lambda3/case0,full,285000001;285000002;285000003,3,0.0,0.0,0.6690872120488208,0.6546707323672588,0.1259332588262488,0.6690872120488208,0.0,0.0,0.3309127879511791,3.8026143713913394e-05,0.07242294809923751,0.05347228458329739,0.07379907394175896,0.0,-0.23922078804838262,-0.16542171410662365,0.07379907394175896,1706.0,3.0,0.443419692641434,0.443419692641434,1.0,1706.0,1.0
gru_shared_mse,lambda3/case1,full,285000001;285000002;285000003,3,0.0,0.0,0.6971020380526779,0.5856523799851039,0.07378875474395567,0.6971020380526779,0.0,0.0,0.3028979619473221,0.0004960149529672365,0.04178862200959976,0.031504117781388674,0.04385691506254527,0.0,-0.1813901814168821,-0.13753326635433685,0.04385691506254527,1649.0,3.0,0.34080968761792785,0.34080968761792785,1.0,1649.0,1.0
gru_shared_mse,lambda3/case2,full,285000001;285000002;285000003,3,0.0,0.0,0.5718735188570655,0.571805809465773,0.18596958014681533,0.5718735188570655,0.0,0.0,0.42812648114293456,1.1272431182782648e-06,0.11963051258242631,0.06633794032127073,0.1757899596797838,0.0,-0.3837878021456811,-0.20799784246589734,0.1757899596797838,1648.0,3.0,0.47164792535558303,0.47164792535558303,1.0,1648.0,1.0
gru_shared_mse,lambda3/case3,full,285000001;285000002;285000003,3,0.0,0.0,0.8528971028971029,0.814010064010064,0.043255205963604014,0.8528971028971029,0.0,0.0,0.14710289710289712,0.00011899134336903003,0.021232967680140307,0.021903246940094673,0.013152130348690255,0.0,-0.05535049735231697,-0.042198367003626704,0.013152130348690255,89.0,3.0,0.32168532174731057,0.32168532174731057,1.0,89.0,1.0
gru_shared_mse,lambda3/case4,full,285000001;285000002;285000003,3,0.0,0.0,0.6874848329239156,0.6676725362317092,0.21709068821323496,0.6874848329239156,0.0,0.0,0.31251516707608434,9.29616792724612e-05,0.1257098989565624,0.09128782757740012,0.11020000291296768,0.0,-0.3245591569248441,-0.21435915401187652,0.11020000291296768,1691.0,3.0,0.5331403580050105,0.5331403580050105,1.0,1691.0,1.0
gru_shared_mse,lambda3/case5,full,285000001;285000002;285000003,3,0.0,0.0,0.8148148148148149,0.6419753086419754,0.07278081212290054,0.8148148148148149,0.0,0.0,0.1851851851851852,0.0009396522804534183,0.041962647741539405,0.029878512100907705,0.09740295969409707,0.0,-0.2020040220684475,-0.10460106237435048,0.09740295969409707,24.0,3.0,0.5088493691550361,0.5088493691550361,1.0,24.0,1.0
gru_shared_mse,lambda4,full,285000001;285000002;285000003,18,0.0,0.0,0.5890142090598279,0.5215607581183864,0.07967498543198913,0.5890142090598279,0.0,0.0,0.29987467982906085,0.00028066233659666606,0.04397326649028229,0.03542105660511017,0.09278936234167175,0.0,-0.1981206173822229,-0.10533125504055113,0.09278936234167175,3526.0,16.0,0.3565107521195486,0.3168984463284876,0.8888888888888888,3526.0,0.8888888888888888
gru_shared_mse,lambda4/analytic,full,285000001;285000002;285000003,6,0.0,0.0,0.7004761904761905,0.5777248677248678,0.07226714902685376,0.7004761904761905,0.0,0.0,0.2995238095238095,0.0004782913088091853,0.04075592884858483,0.031032928869459752,0.09250383561250396,0.0,-0.1944493156261545,-0.10194548001365056,0.09250383561250396,115.0,6.0,0.3493362753353422,0.3493362753353422,1.0,115.0,1.0
gru_shared_mse,lambda4/neural,full,285000001;285000002;285000003,6,0.0,0.0,0.5296883958261668,0.5123581011351909,0.09633820602024833,0.5296883958261668,0.0,0.0,0.3036449375071666,8.108613844875436e-05,0.0535088960547928,0.04274822382700677,0.11431910065168799,0.0,-0.2214722176481723,-0.10715311699648432,0.11431910065168799,76.0,5.0,0.333039703745591,0.2775330864546592,0.8333333333333334,76.0,0.8333333333333334
gru_shared_mse,lambda4/period4_hold,full,285000001;285000002;285000003,6,0.0,0.0,0.5368780408771268,0.47459930549510077,0.0704196012488653,0.5368780408771268,0.0,0.0,0.29645529245620655,0.00028260956253205844,0.03765497456746924,0.032482017118864004,0.07154515076082331,0.0,-0.17844031887234188,-0.10689516811151856,0.07154515076082331,3335.0,5.0,0.3885911726345538,0.3238259771954615,0.8333333333333334,3335.0,0.8333333333333334
gru_shared_mse,lambda4/case0,full,285000001;285000002;285000003,3,0.0,0.0,0.5551851851851851,0.5459259259259259,0.10495533110022758,0.5551851851851851,0.0,0.0,0.4448148148148148,7.572473105533895e-05,0.05939902999059424,0.045480576378578,0.15415657193572432,0.0,-0.30209643178515966,-0.14793985984943533,0.15415657193572432,123.0,3.0,0.2706093676884969,0.2706093676884969,1.0,123.0,1.0
gru_shared_mse,lambda4/case1,full,285000001;285000002;285000003,3,0.0,0.0,0.5921888053467,0.5709969367864104,0.09347321548857294,0.5921888053467,0.0,0.0,0.4078111946532999,8.627149165865284e-05,0.04859597012948604,0.04479097386742827,0.14112101693367168,0.0,-0.2514951173656998,-0.11037410043202811,0.14112101693367168,62.0,3.0,0.2951180216463387,0.2951180216463387,1.0,62.0,1.0
gru_shared_mse,lambda4/case2,full,285000001;285000002;285000003,3,0.0,0.0,0.26666666666666666,0.26666666666666666,0.020533905391424887,0.26666666666666666,0.0,0.0,0.06666666666666667,0.0,0.014948684447464366,0.00558522094396052,0.02965670691596137,0.0,-0.03453876707288953,-0.004882060156928168,0.02965670691596137,5.0,1.0,0.6316324234008789,0.2105441411336263,0.3333333333333333,5.0,0.3333333333333333
gru_shared_mse,lambda4/case3,full,285000001;285000002;285000003,3,0.0,0.0,0.5779574068099717,0.5644115456460871,0.09022380774297138,0.5779574068099717,0.0,0.0,0.4220425931900284,5.570085162044718e-05,0.04822349865962172,0.041944608231729213,0.08061599767435101,0.0,-0.21821501589170675,-0.13759901821735573,0.08061599767435101,1670.0,3.0,0.5002598519880259,0.5002598519880259,1.0,1670.0,1.0
gru_shared_mse,lambda4/case4,full,285000001;285000002;285000003,3,0.0,0.0,0.8031746031746031,0.665079365079365,0.07121461679424368,0.8031746031746031,0.0,0.0,0.19682539682539682,0.0010096610297610131,0.031172896370968834,0.039032059393513834,0.07767194869026305,0.0,-0.13356377889239598,-0.05589183020213293,0.07767194869026305,18.0,3.0,0.18480855850946334,0.18480855850946334,1.0,18.0,1.0
gru_shared_mse,lambda4/case5,full,285000001;285000002;285000003,3,0.0,0.0,0.7389125871758413,0.5162841086058636,0.09764903607449432,0.7389125871758413,0.0,0.0,0.2610874128241587,0.00045661591548454413,0.06149951934355855,0.03569290081545121,0.07351393190005902,0.0,-0.24881459328548564,-0.17530066138542663,0.07351393190005902,1648.0,3.0,0.4400507370049746,0.4400507370049746,1.0,1648.0,1.0
gru_shared_mse,overall,initial,285000001;285000002;285000003,36,0.0,0.0,0.7623456790123457,0.5802469135802469,0.027449340201701495,0.7623456790123457,0.0,0.0,0.18209876543209877,0.0008708530236934512,0.013194980654472742,0.013383506523535304,0.026483669693087353,0.0,-0.08077341980404325,-0.05428975011095588,0.026483669693087353,96.0,34.0,0.20370913486854705,0.1923919607091833,0.9444444444444443,96.0,0.9444444444444443
gru_shared_mse,lambda3,initial,285000001;285000002;285000003,18,0.0,0.0,0.8703703703703703,0.6419753086419752,0.029976258298807696,0.8703703703703703,0.0,0.0,0.12962962962962962,0.0009988895488973351,0.014243178786482564,0.014734189963427805,0.0270420209861096,0.0,-0.08056060473124187,-0.05351858374513226,0.0270420209861096,52.0,18.0,0.24361453232941802,0.24361453232941802,1.0,52.0,1.0
gru_shared_mse,lambda3/analytic,initial,285000001;285000002;285000003,6,0.0,0.0,0.8703703703703703,0.6851851851851851,0.02939179462095004,0.8703703703703703,0.0,0.0,0.12962962962962962,0.0006283526510333946,0.012596306667243576,0.016167135302673066,0.018544877016985855,0.0,-0.0614992689203333,-0.04295439190334744,0.018544877016985855,16.0,6.0,0.22211922539605036,0.22211922539605036,1.0,16.0,1.0
gru_shared_mse,lambda3/neural,initial,285000001;285000002;285000003,6,0.0,0.0,0.888888888888889,0.7037037037037037,0.03886276303958038,0.888888888888889,0.0,0.0,0.1111111111111111,0.0006283526510333946,0.01662309910420845,0.021611311284338533,0.033751099197952834,0.0,-0.0731189869068287,-0.03936788770887587,0.033751099197952834,18.0,6.0,0.31041733423868817,0.31041733423868817,1.0,18.0,1.0
gru_shared_mse,lambda3/period4_hold,initial,285000001;285000002;285000003,6,0.0,0.0,0.8518518518518517,0.5370370370370371,0.021674217235892686,0.8518518518518517,0.0,0.0,0.14814814814814814,0.0017399633446252161,0.013510130587995661,0.006424123303271808,0.028830086743390118,0.0,-0.10706355836656357,-0.07823347162317347,0.028830086743390118,18.0,6.0,0.19830703735351562,0.19830703735351562,1.0,18.0,1.0
gru_shared_mse,lambda3/case0,initial,285000001;285000002;285000003,3,0.0,0.0,0.9629629629629629,0.7407407407407408,0.025436742757476708,0.9629629629629629,0.0,0.0,0.037037037037037035,0.00046077818094798,0.010968665043879743,0.014007299532648983,0.006257375081380208,0.0,-0.040182890715422456,-0.033925515634042246,0.006257375081380208,9.0,3.0,0.13317786322699654,0.13317786322699654,1.0,9.0,1.0
gru_shared_mse,lambda3/case1,initial,285000001;285000002;285000003,3,0.0,0.0,0.9629629629629629,0.6666666666666666,0.03362361750453568,0.9629629629629629,0.0,0.0,0.037037037037037035,0.0015780037793117826,0.012817743532629586,0.01922787019259431,0.008103653236671731,0.0,-0.06144188068531178,-0.05333822744864005,0.008103653236671731,9.0,3.0,0.2003728018866645,0.2003728018866645,1.0,9.0,1.0
gru_shared_mse,lambda3/case2,initial,285000001;285000002;285000003,3,0.0,0.0,0.6666666666666666,0.6666666666666666,0.04435714912515228,0.6666666666666666,0.0,0.0,0.3333333333333333,0.00041455029203571367,0.020619447274558795,0.02332315155855777,0.052362918853759766,0.0,-0.10062360763549805,-0.04826068878173828,0.052362918853759766,7.0,3.0,0.24862946404351127,0.24862946404351127,1.0,7.0,1.0
gru_shared_mse,lambda3/case3,initial,285000001;285000002;285000003,3,0.0,0.0,0.7777777777777777,0.4444444444444444,0.01875596208224629,0.7777777777777777,0.0,0.0,0.2222222222222222,0.0009724665877810265,0.008683255652209078,0.00910023984225619,0.009852091471354166,0.0,-0.07749331438982929,-0.06764122291847512,0.009852091471354166,9.0,3.0,0.06085925632052951,0.06085925632052951,1.0,9.0,1.0
gru_shared_mse,lambda3/case4,initial,285000001;285000002;285000003,3,0.0,0.0,0.9629629629629629,0.6666666666666666,0.01588688476062072,0.9629629629629629,0.0,0.0,0.037037037037037035,0.0015780037793117826,0.008320008221180277,0.005988872760128658,0.008103653236671731,0.0,-0.06144188068531178,-0.05333822744864005,0.008103653236671731,9.0,3.0,0.28999000125461155,0.28999000125461155,1.0,9.0,1.0
gru_shared_mse,lambda3/case5,initial,285000001;285000002;285000003,3,0.0,0.0,0.8888888888888888,0.6666666666666666,0.04179719356281453,0.8888888888888888,0.0,0.0,0.1111111111111111,0.0009895346739957251,0.024049952994437893,0.016757705894380907,0.07757243403682003,0.0,-0.14218005427607783,-0.06460762023925781,0.07757243403682003,9.0,3.0,0.5286578072441949,0.5286578072441949,1.0,9.0,1.0
gru_shared_mse,lambda4,initial,285000001;285000002;285000003,18,0.0,0.0,0.654320987654321,0.5185185185185185,0.024922422104595294,0.654320987654321,0.0,0.0,0.23456790123456792,0.0007428164984895672,0.012146782522462922,0.012032823083642806,0.025925318400065105,0.0,-0.08098623487684463,-0.05506091647677952,0.025925318400065105,44.0,16.0,0.15881556272506717,0.14116938908894858,0.8888888888888888,44.0,0.8888888888888888
gru_shared_mse,lambda4/analytic,initial,285000001;285000002;285000003,6,0.0,0.0,0.7962962962962963,0.648148148148148,0.027991611964882552,0.7962962962962963,0.0,0.0,0.2037037037037037,0.0008604653056920597,0.013116280691473615,0.01401486596771688,0.017232594666657625,0.0,-0.06501888345789027,-0.047786288791232645,0.017232594666657625,16.0,6.0,0.25325144661797416,0.25325144661797416,1.0,16.0,1.0
gru_shared_mse,lambda4/neural,initial,285000001;285000002;285000003,6,0.0,0.0,0.5740740740740741,0.5,0.022733930782475525,0.5740740740740741,0.0,0.0,0.25925925925925924,0.0003041478639968571,0.009976915226226775,0.012452867692251892,0.03022693704675745,0.0,-0.07048361389725297,-0.04025667685049552,0.03022693704675745,15.0,5.0,0.11213715871175128,0.09344763225979275,0.8333333333333334,15.0,0.8333333333333334
